zip_code,total_students,number_overweight,%overweight,number_obese,%obese,Num_farmersmarkets,#_of_retail_stores,Median,Mean,Pop,total_students_vs_number_overweight,total_students_vs_%overweight,total_students_vs_number_obese,total_students_vs_%obese,total_students_vs_Num_farmersmarkets,total_students_vs_#_of_retail_stores,total_students_vs_Median,total_students_vs_Mean,total_students_vs_Pop,number_overweight_vs_%overweight,number_overweight_vs_number_obese,number_overweight_vs_%obese,number_overweight_vs_Num_farmersmarkets,number_overweight_vs_#_of_retail_stores,number_overweight_vs_Median,number_overweight_vs_Mean,number_overweight_vs_Pop,%overweight_vs_number_obese,%overweight_vs_%obese,%overweight_vs_Num_farmersmarkets,%overweight_vs_#_of_retail_stores,%overweight_vs_Median,%overweight_vs_Mean,%overweight_vs_Pop,number_obese_vs_%obese,number_obese_vs_Num_farmersmarkets,number_obese_vs_#_of_retail_stores,number_obese_vs_Median,number_obese_vs_Mean,number_obese_vs_Pop,%obese_vs_Num_farmersmarkets,%obese_vs_#_of_retail_stores,%obese_vs_Median,%obese_vs_Mean,%obese_vs_Pop,Num_farmersmarkets_vs_#_of_retail_stores,Num_farmersmarkets_vs_Median,Num_farmersmarkets_vs_Mean,Num_farmersmarkets_vs_Pop,#_of_retail_stores_vs_Median,#_of_retail_stores_vs_Mean,#_of_retail_stores_vs_Pop,Median_vs_Mean,Median_vs_Pop,Mean_vs_Pop
14433,611,136,22.2585924714,138,22.5859247136,,15,43377.2298,52040.6662,4809,4.492647058823529,27.4500735293605,4.427536231884058,27.052246376792773,,40.733333333333334,0.01408573121928593,0.011740818183453617,0.1270534414639218,6.109999999988589,0.9855072463768116,6.02144927535813,,9.066666666666666,0.0031352855087117618,0.0026133408722580883,0.02828030775629029,0.16129414834347827,0.9855072463779666,,1.48390616476,0.0005131400177933907,0.0004277153637091602,0.004628528274360574,6.1099999999957495,,9.2,0.0031813926485457582,0.0026517723556736482,0.028696194635059263,,1.50572831424,0.0005206861945250363,0.0004340052955279039,0.004696594866625078,,,,,0.00034580354875497375,0.0002882361256167009,0.0031191515907673115,0.8335256438358201,9.020010355583281,10.821515117488044
14435,,,,,,,3,7800.6674,9056.3197,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003845824781607789,0.000331260390465235,0.007894736842105263,0.8613507096044766,20.52807210526316,23.832420263157896
14437,995,226,22.7135678392,171,17.1859296482,1,42,44690.8191,53688.2502,12172,4.402654867256637,43.806415929195786,5.818713450292398,57.89619883054818,995.0,23.69047619047619,0.022264080633062282,0.01853291914512796,0.08174498849819258,9.949999999998239,1.3216374269005848,13.15029239769235,226.0,5.380952380952381,0.005056967058363895,0.004209487162611978,0.018567203417679923,0.1328278821005848,1.3216374269039877,22.7135678392,0.5407992342666667,0.0005082378953130442,0.0004230640364434898,0.0018660505947420308,9.950000000023858,171.0,4.071428571428571,0.003826289234425779,0.0031850544460471164,0.014048636214262241,17.1859296482,0.409188801147619,0.00038455168185091504,0.0003201059744763296,0.0014119232376109102,0.023809523809523808,2.2375960435238476e-05,1.8626049392088402e-05,8.215576733486691e-05,0.000939790338280016,0.0007822940744677128,0.0034505422280644103,0.8324134039294877,3.6716085359842263,4.410799392047322
14441,,,,,,,4,46691,69147,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.566961512925403e-05,5.784777358381419e-05,0.012084592145015106,0.6752425991004671,141.06042296072508,208.90332326283988
14443,541,102,18.853974122,68,12.5693160813,,2,,,,5.303921568627451,28.694215686268883,7.955882352941177,43.04132352951747,,270.5,,,,5.409999999998939,1.5,8.11500000001993,,51.0,,,,0.2772643253235294,1.500000000003978,,9.426987061,,,,5.410000000013286,,34.0,,,,,6.28465804065,,,,,,,,,,,,,
14445,736,112,15.2173913043,146,19.8369565217,,23,51753.8748,65184.3764,8075,6.571428571428571,48.3657142858663,5.041095890410959,37.102465753497846,,32.0,0.014221157407908712,0.011291049184601849,0.09114551083591331,7.360000000023132,0.7671232876712328,5.6460273972714115,,4.869565217391305,0.002164089170768717,0.0017182031367872377,0.013869969040247678,0.10422870756369863,0.7671232876703351,,0.6616257088826086,0.0002940338547230864,0.0002334515131497062,0.0018845066630712073,7.3600000000145185,,6.3478260869565215,0.002821044811894935,0.0022398005175976493,0.018080495356037153,,0.8624763705086956,0.0003832941320501861,0.0003043207224990803,0.0024565890429349845,,,,,0.00044441116899714725,0.00035284528701880777,0.002848297213622291,0.7939613394844105,6.409148582043343,8.072368594427244
14450,4349,478,10.9910324212,662,15.2218900897,1,84,77142.0913,93788.3481,40834,9.098326359832637,395.68621339078686,6.569486404833837,285.7069637457691,4349.0,51.773809523809526,0.05637648560870685,0.046370365702176175,0.10650438360190037,43.49000000018306,0.7220543806646526,31.40214501505579,478.0,5.690476190476191,0.006196357811212204,0.005096581928176641,0.011705931331733359,0.016602768007854984,0.7220543806604648,10.9910324212,0.13084562406190475,0.0001424777606619021,0.00011718974311692775,0.0002691637464172014,43.48999999993082,662.0,7.880952380952381,0.008581566675779246,0.007058446101365975,0.016211980212567957,15.2218900897,0.18121297725833335,0.00019732275639900885,0.00016230043921308814,0.00037277489566782586,0.011904761904761904,1.2963091655255657e-05,1.066230528907247e-05,2.4489396091492384e-05,0.0010888996990414753,0.0008956336442820875,0.00205710927168536,0.8225125280781014,1.8891632291717686,2.296820005387667
14454,466,92,19.7424892704,76,16.3090128755,1,49,42502.8246,49710.6993,10239,5.065217391304348,23.60391304346184,6.131578947368421,28.573157894800758,466.0,9.510204081632653,0.010963977203529198,0.0093742394808757,0.04551225705635316,4.659999999996758,1.2105263157894737,5.641052631591566,92.0,1.8775510204081634,0.002164562023014348,0.0018507082236921982,0.008985252466061138,0.2597695956631579,1.2105263157930237,19.7424892704,0.40290794429387755,0.000464498288200827,0.00039714768748787244,0.0019281657652505128,4.660000000010424,76.0,1.5510204081632653,0.0017881164537944614,0.001528845923919642,0.0074225998632678975,16.3090128755,0.33283699745918366,0.0003837159772082536,0.00032807852444554123,0.001592832588680535,0.02040816326530612,2.3527848076242913e-05,2.011639373578476e-05,9.76657876745776e-05,0.0011528645557359028,0.0009857032930534533,0.004785623596054302,0.8550035545365985,4.151071842953414,4.855034602988573
14456,1388,286,20.6051873199,276,19.8847262248,1,104,46566.6319,59898.667,20413,4.853146853146853,67.36167832162839,5.028985507246377,69.80231884052306,1388.0,13.346153846153847,0.0298067509580825,0.023172468929901227,0.06799588497526086,13.87999999998971,1.036231884057971,14.382898550712964,286.0,2.75,0.006141736868884434,0.004774730629648236,0.014010679468965856,0.07465647579673913,1.0362318840578981,20.6051873199,0.1981268011528846,0.0004424882470381114,0.00034400076582505584,0.0010094149473325823,13.879999999988733,276.0,2.6538461538461537,0.0059269908245178455,0.004607782006233962,0.013520795571449567,19.8847262248,0.19119929062307695,0.0004270166300088369,0.00033197276702000734,0.0009741207184049381,0.009615384615384616,2.147460443665886e-05,1.6694862341427398e-05,4.8988389751628865e-05,0.0022333588614125216,0.0017362656835084493,0.005094792534169402,0.7774235092744217,2.281224312937834,2.93433924459903
14461,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14462,,,,,,,,57318.0568,66960.7728,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8559945532767207,89.14161244167963,104.1380603421462
14463,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14464,,,,,,1,9,59286.564,64166.0578,7810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,1.6867228129462857e-05,1.5584563463707132e-05,0.00012804097311139564,0.0001518050531651657,0.0001402610711733642,0.0011523687580025609,0.9239552192031345,7.591109346991037,8.21588448143406
14466,,,,,,,2,50427.7392,64345.593,1672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9660711182546925e-05,3.108215973703125e-05,0.0011961722488038277,0.7837015224958763,30.16013110047847,38.48420633971292
14467,3442,546,15.8628704242,460,13.364323068,,25,65833.6998,75563.9693,8857,6.304029304029304,216.98468864430555,7.482608695652174,257.5513913040343,,137.68,0.052283253264766384,0.045550809888437134,0.38861917127695605,34.41999999993923,1.1869565217391305,40.85504347821114,,21.84,0.008293624718931565,0.007225665949763706,0.06164615558315457,0.034484500922173915,1.1869565217397813,,0.634514816968,0.00024095365249698453,0.00020992637855248296,0.0017909981285085244,34.4199999999581,,18.4,0.00698730287675553,0.006087557393573818,0.051936321553573445,,0.53457292272,0.0002030012456933189,0.00017686105152763594,0.0015088995221858416,,,,,0.00037974472156280056,0.0003308455105203162,0.002822626171389861,0.8712313607908896,7.4329569605961385,8.5315534944112
14468,2506,252,10.0558659218,400,15.9616919393,,29,65059.1789,72771.774,16741,9.944444444444445,249.20777777747318,6.265,157.00090000044824,,86.41379310344827,0.038518776940789215,0.03443642860760822,0.14969237202078728,25.05999999996937,0.63,15.787800000045074,,8.689655172413794,0.0038733965638782447,0.0034628810890332284,0.01505286422555403,0.0251396648045,0.6300000000025687,,0.3467539973034483,0.00015456490677904944,0.00013818360291450364,0.0006006729539334569,25.060000000071547,,13.793103448275861,0.006148248514092452,0.005496636649259093,0.02389343527865719,,0.5504031703206896,0.00024534112187050674,0.00021933905224434956,0.0009534491332238217,,,,,0.0004457480172717028,0.0003985061570712842,0.0017322740577026463,0.8940166677811097,3.8862182008243233,4.346919180455171
14469,,,,,,,10,59238.0369,81425.0166,6280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001688104556347984,0.0001228123790152227,0.0015923566878980893,0.7275164239880547,9.432808423566879,12.965766974522293
14470,921,200,21.7155266015,134,14.549402823,,22,53517.1472,61157.4635,9074,4.605,42.41205000003924,6.873134328358209,63.30156716425942,,41.86363636363637,0.01720943750155651,0.015059486566181739,0.10149878774520608,9.21000000000852,1.492537313432836,13.746268656733857,,9.090909090909092,0.003737119978622478,0.0032702468113315394,0.02204099625303064,0.16205616866791045,1.4925373134333486,,0.9870693909772726,0.00040576764154386764,0.00035507565812470295,0.002393159202281243,9.210000000011684,,6.090909090909091,0.0025038703856770602,0.0021910653635921315,0.014767467489530527,,0.6613364919545455,0.0002718643198342979,0.00023790069094346922,0.0016034166655278818,,,,,0.0004110831976484726,0.00035972714924646936,0.00242450958783337,0.875071399911803,5.897856204540445,6.7398571192417895
14471,489,96,19.6319018405,84,17.1779141104,,12,45941.8917,62574.6405,2671,5.09375,24.908437499988324,5.821428571428571,28.466785714334517,,40.75,0.010643880386840927,0.007814667349147614,0.18307749906402096,4.889999999997708,1.1428571428571428,5.588571428581009,,8.0,0.002089596149563863,0.001534167823145544,0.035941594908274054,0.23371311714880952,1.1428571428596377,,1.6359918200416665,0.00042732027598463035,0.000313735751154655,0.007350019408648446,4.890000000008383,,7.0,0.0018283966308683802,0.001342396845252351,0.0314488955447398,,1.4314928425333333,0.00037390524148573533,0.00027451878225972387,0.006431266982553351,,,,,0.0002611995186954829,0.000191770977893193,0.004492699363534257,0.7341934581310139,17.200258966679147,23.427420628977913
14472,1765,163,9.2351274788,250,14.164305949,,18,85758.0245,105814.6081,7829,10.828220858895705,191.11809815854772,7.06,124.60900000007477,,98.05555555555556,0.020581164390044922,0.016680116589686638,0.22544386256226848,17.649999999911206,0.652,11.507800000006906,,9.055555555555555,0.0019006967680324774,0.0015404300306622787,0.020820028100651426,0.0369405099152,0.6520000000036713,,0.5130626377111112,0.00010768820215535633,8.72764889898033e-05,0.0011796049915442587,17.650000000010593,,13.88888888888889,0.0029151790920743516,0.002362622746414538,0.03193255843658194,,0.7869058860555556,0.0001651659542250766,0.0001338596456891286,0.0018092101097202707,,,,,0.0002098928946293533,0.00017010883774184674,0.0022991442074338994,0.8104554374851008,10.953892515008302,13.515724626389066
14475,,,,,,,,60714,83637,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7259227375443883,272.26008968609864,375.05381165919283
14476,572,148,25.8741258741,98,17.1328671329,,9,63277.8853,67494.8523,2368,3.864864864864865,22.107027027049135,5.836734693877551,33.38612244891554,,63.55555555555556,0.009039492980654333,0.00847472037508259,0.24155405405405406,5.7200000000057205,1.510204081632653,8.638367346922204,,16.444444444444443,0.002338889792197275,0.002192759817329062,0.0625,0.2640216925928571,1.5102040816282456,,2.8749028749,0.0004088968168172965,0.0003833496184137883,0.010926573426562499,5.719999999989027,,10.88888888888889,0.0015487243218603576,0.0014519625817449192,0.041385135135135136,,1.9036519036555555,0.00027075600032575676,0.00025383961219365466,0.007235163485177365,,,,,0.0001422297846606451,0.00013334350240514566,0.003800675675675676,0.9375216500770089,26.72207994087838,28.50289370777027
14477,,,,,,,4,63358.2067,67076.9613,1737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31331000092842e-05,5.963299354170357e-05,0.002302820955670697,0.944559882738755,36.475651525618886,38.61655803108808
14478,,,,,,,3,61485.3181,79710.6565,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.879213595546154e-05,3.763612209115352e-05,0.002144388849177984,0.7713563129416705,43.949476840600425,56.97688098641887
14479,,,,,,,1,45134,57390,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2156245845703905e-05,1.7424638438752397e-05,0.008928571428571428,0.7864436312946507,402.98214285714283,512.4107142857143
14480,,,,,,,11,59568,69219,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018466290625839376,0.00015891590459266963,0.01649175412293853,0.8605729640705586,89.30734632683658,103.77661169415292
14481,,,,,,,6,57384,67069,1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010455876202425763,8.946010824673098e-05,0.0031380753138075313,0.8555964752717351,30.01255230125523,35.07792887029289
14482,995,198,19.8994974874,172,17.2864321608,2,30,52826.3991,63329.3575,8557,5.025252525252525,50.00126262635606,5.784883720930233,57.5595930232692,497.5,33.166666666666664,0.01883527965092741,0.015711512626667656,0.11627906976744186,9.950000000018592,1.1511627906976745,11.454069767444524,99.0,6.6,0.003748126000888067,0.0031265120603821066,0.023138950566787424,0.11569475283372094,1.151162790695791,9.9497487437,0.6633165829133334,0.00037669608049055914,0.0003142223176257552,0.0023255226700245415,9.950000000002314,86.0,5.733333333333333,0.0032559478391552907,0.002715959971645062,0.020100502512562814,8.6432160804,0.57621440536,0.00032723093860849585,0.00027296080117029454,0.00202015100628725,0.06666666666666667,3.785985859482896e-05,3.158092990284956e-05,0.0002337267734018932,0.0005678978789224344,0.0004737139485427434,0.0035059016010283977,0.8341534034985276,6.173471906041837,7.400883195044992
14485,,,,,,1,11,55558.818,64598.9349,4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,1.7998943030069503e-05,1.5480131391454256e-05,0.00021838829438742082,0.00019798837333076454,0.00017028144530599682,0.0024022712382616293,0.8600578025938939,12.133395501201136,14.107651212055034
14486,,,,,,,,45500,55092,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8258912364771654,159.0909090909091,192.62937062937064
14487,1195,186,15.5648535565,198,16.5690376569,,13,58383.9384,68563.5615,5858,6.424731182795699,76.77553763433637,6.0353535353535355,72.12247474749114,,91.92307692307692,0.020467958016343754,0.017429082939339435,0.20399453738477297,11.949999999988757,0.9393939393939394,11.225757575760127,,14.307692307692308,0.0031858076912468104,0.0027128112357465563,0.03175145100716968,0.07861037149747474,0.9393939393950367,,1.1972964274230768,0.00026659478587864497,0.00022701349253130616,0.002657025188886992,11.950000000002715,,15.23076923076923,0.00339134367132725,0.0028878313154721406,0.03379993171730966,,1.274541358223077,0.0002837944494833874,0.0002416595243072372,0.0028284461688118812,,,,,0.000222663978420476,0.00018960508636938297,0.002219187435984978,0.8515301294551334,9.966530966200068,11.704261095937179
14489,532,126,23.6842105263,98,18.4210526316,,29,41530.8941,49220.8504,7432,4.222222222222222,22.462222222237198,5.428571428571429,28.879999999966998,,18.344827586206897,0.01280974107417543,0.010808427641469599,0.07158234660925726,5.320000000003547,1.2857142857142858,6.839999999992183,,4.344827586206897,0.0030338860438836545,0.002559890757190168,0.016953713670613563,0.24167561761530612,1.2857142857119592,,0.8166969146999999,0.0005702793315566977,0.00048118247315572584,0.003186788283947793,5.319999999993921,,3.3793103448275863,0.0023596891452428424,0.001991026144481242,0.01318622174381055,,0.6352087114344827,0.00044355059121156746,0.00037425303467735285,0.0024786131097416573,,,,,0.0006982753593065554,0.0005891812060199594,0.0039020452099031216,0.8437662852732832,5.5881181512378895,6.622827018299247
14502,,,,,,1,23,61722.1155,75056.501,9414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043478260869565216,1.6201648175847115e-05,1.3323296272497434e-05,0.00010622477161674102,0.00037263790804448367,0.000306435814267441,0.0024431697471850437,0.8223420313718061,6.556417622689612,7.972859677076695
14504,,,,,,,5,46702,53635,1443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010706179606869085,9.322270905192505e-05,0.003465003465003465,0.8707373916286008,32.36451836451837,37.16909216909217
14505,568,106,18.661971831,106,18.661971831,,5,55171.6162,62979.5948,5598,5.3584905660377355,30.43622641507137,5.3584905660377355,30.43622641507137,,113.6,0.010295148830532175,0.009018794131714547,0.10146480886030725,5.679999999995713,1.0,5.679999999995713,,21.2,0.0019212777747119906,0.0016830848203551797,0.01893533404787424,0.17605633802830187,1.0,,3.7323943662,0.00033825312935095784,0.0002963177500627552,0.003333685571811361,5.679999999995713,,21.2,0.0019212777747119906,0.0016830848203551797,0.01893533404787424,,3.7323943662,0.00033825312935095784,0.0002963177500627552,0.003333685571811361,,,,,9.062631012792408e-05,7.939079341298017e-05,0.0008931761343336906,0.8760236767988859,9.855594176491604,11.250374205073241
14506,,,,,,,10,112691,138538,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.87382310921014e-05,7.218236151813943e-05,0.007757951900698216,0.813430250184065,87.42513576415826,107.47711404189295
14507,,,,,,,1,45769,53671,1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18488496580655e-05,1.863203592256526e-05,0.0007552870090634441,0.8527696521398893,34.568731117824775,40.53700906344411
14510,,,,,,1,28,47873.4989,54813.5438,5013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03571428571428571,2.0888383405792802e-05,1.824366626702213e-05,0.00019948134849391582,0.0005848747353621985,0.0005108226554766197,0.005585477757829643,0.8733881369662511,9.549870117693995,10.934279632954318
14511,,,,,,,7,61462,68537,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011389151020142527,0.0001021346134204882,0.01232394366197183,0.8967710871500065,108.20774647887323,120.66373239436619
14512,454,66,14.5374449339,68,14.9779735683,,25,47520.5323,60517.6328,4659,6.878787878787879,31.22969696974145,6.676470588235294,30.311176470551686,,18.16,0.009553765036424055,0.007501945780007443,0.09744580382056235,4.540000000006466,0.9705882352941176,4.406470588229981,,2.64,0.0013888733312863164,0.0010905912367411702,0.014166130070830651,0.21378595491029412,0.9705882352915649,,0.581497797356,0.0003059192359657133,0.00024021833408361605,0.003120292967138871,4.539999999994525,,2.72,0.0014309604019313563,0.0011236394560363572,0.0145954067396437,,0.599118942732,0.00031518951584429117,0.0002474976775413463,0.0032148472994848677,,,,,0.0005260883830629986,0.00041310274118983714,0.0053659583601631256,0.7852344862372078,10.199727902983472,12.989403906417687
14513,1441,352,24.427480916,322,22.345593338,1,52,46262.6336,52972.7387,14569,4.09375,58.99093750007374,4.475155279503106,64.48698757752359,1441.0,27.71153846153846,0.031148248334915373,0.027202671324222095,0.09890864163635116,14.410000000018012,1.093167701863354,15.752546583822557,352.0,6.769230769230769,0.007608732417689251,0.006644927346374863,0.02416088956002471,0.07586174197515529,1.0931677018600185,24.427480916,0.4697592483846154,0.0005280175168410646,0.00046113305665277976,0.0016766751950030888,14.409999999974044,322.0,6.1923076923076925,0.006960260904818008,0.0060785983111724595,0.02210172283615897,22.345593338,0.4297229488076923,0.00048301602392994766,0.0004218319438711595,0.0015337767408881873,0.019230769230769232,2.16157170957081e-05,1.8877634506746768e-05,6.863889079552475e-05,0.0011240172889768211,0.000981636994350832,0.003569222321367287,0.8733290884203425,3.1754158555837737,3.6359900267691674
